,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,forecast_avg_precipitation_wMean,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean
19837,04/06/2021 13:00:00,2021-04-06 06:00:00,262.61,17,7565,1147,0,1693,0,3.12451555494071,284.644350267023,272.112198570151,48.8866984774243
19838,04/06/2021 14:00:00,2021-04-06 07:00:00,258.33,16,7849,1148,0,2116,0,3.12451555494071,284.644350267023,272.112198570151,48.8866984774243
19839,04/06/2021 15:00:00,2021-04-06 08:00:00,184.29,16,6099,1146,0,1347,0,3.12451555494071,284.644350267023,272.112198570151,48.8866984774243
19840,04/06/2021 16:00:00,2021-04-06 09:00:00,175.26,16,5935,1148,0,693,0,3.83980352671215,288.486677025431,272.005090756967,293.770454332464
19841,04/06/2021 17:00:00,2021-04-06 10:00:00,144.55,16,4576,1147,0,951,0,3.83980352671215,288.486677025431,272.005090756967,293.770454332464
19842,04/06/2021 18:00:00,2021-04-06 11:00:00,140.92,16,4223,1146,0,572,0,3.83980352671215,288.486677025431,272.005090756967,293.770454332464
19843,04/06/2021 19:00:00,2021-04-06 12:00:00,130.84,16,3670,1148,0,596,0,5.42387405347315,290.587398813731,272.069340487088,885.051084119802
19844,04/06/2021 20:00:00,2021-04-06 13:00:00,137.88,15,3881,1147,0,245,0,5.42387405347315,290.587398813731,272.069340487088,885.051084119802
19845,04/06/2021 21:00:00,2021-04-06 14:00:00,128.93,17,3611,1147,0,561,0,5.42387405347315,290.587398813731,272.069340487088,885.051084119802
19846,04/06/2021 22:00:00,2021-04-06 15:00:00,137.84,16,4100,1147,0,637,0.000497642576477,6.42705811816668,290.415114773594,272.475443930338,785.294140945683
19847,04/06/2021 23:00:00,2021-04-06 16:00:00,145.38,16,4632,1148,0,610,0.000497642576477,6.42705811816668,290.415114773594,272.475443930338,785.294140945683
19848,04/07/2021 00:00:00,2021-04-06 17:00:00,150.76,16,4871,1148,0,1066,0.000497642576477,6.42705811816668,290.415114773594,272.475443930338,785.294140945683
19849,04/07/2021 01:00:00,2021-04-06 18:00:00,218.4,15,7430,1147,0,2003,0,5.29754707067414,286.672239625218,273.850107166103,149.457090536955
19850,04/07/2021 02:00:00,2021-04-06 19:00:00,285.21,16,9901,1149,0,2863,0,5.29754707067414,286.672239625218,273.850107166103,149.457090536955
19851,04/07/2021 03:00:00,2021-04-06 20:00:00,286.77,15,10287,1148,0,3006,0,5.29754707067414,286.672239625218,273.850107166103,149.457090536955
19852,04/07/2021 04:00:00,2021-04-06 21:00:00,283.39,17,9626,1147,0,2721,0,4.96888162573027,284.960481754127,274.051785516355,74.7286321448879
19853,04/07/2021 05:00:00,2021-04-06 22:00:00,284.04,17,8891,1146,0,2166,0,4.96888162573027,284.960481754127,274.051785516355,74.7286321448879
19854,04/07/2021 06:00:00,2021-04-06 23:00:00,283.45,17,8607,1147,0,1611,0,4.96888162573027,284.960481754127,274.051785516355,74.7286321448879
19855,04/07/2021 07:00:00,2021-04-07 00:00:00,289.44,17,8137,1145,0,1189,0,4.83506636215043,283.598442193287,273.917304621275,0
19856,04/07/2021 08:00:00,2021-04-07 01:00:00,295.17,17,7812,1147,0,1154,0,4.83506636215043,283.598442193287,273.917304621275,0
19857,04/07/2021 09:00:00,2021-04-07 02:00:00,296.39,16,7524,1147,0,1158,0,4.83506636215043,283.598442193287,273.917304621275,0
19858,04/07/2021 10:00:00,2021-04-07 03:00:00,289.52,16,7351,1147,0,1115,0,4.8417782724254,282.544980048257,273.781305656213,0
19859,04/07/2021 11:00:00,2021-04-07 04:00:00,266.81,15,6851,1147,0,1113,0,4.8417782724254,282.544980048257,273.781305656213,0
19860,04/07/2021 12:00:00,2021-04-07 05:00:00,280.77,15,7265,1147,0,1288,0,4.8417782724254,282.544980048257,273.781305656213,0
19861,04/07/2021 13:00:00,2021-04-07 06:00:00,281.77,14,7569,1148,0,1825,0,4.800064642887,284.018874588278,273.809916911074,50.7312735629038
19862,04/07/2021 14:00:00,2021-04-07 07:00:00,266.42,14,7682,1147,0,1727,0,4.800064642887,284.018874588278,273.809916911074,50.7312735629038
19863,04/07/2021 15:00:00,2021-04-07 08:00:00,171.94,13,5615,1147,0,1396,0,4.800064642887,284.018874588278,273.809916911074,50.7312735629038
19864,04/07/2021 16:00:00,2021-04-07 09:00:00,140.04,13,4511,1148,0,1106,0,5.92932696907451,287.78200753804,272.897056806626,303.51499881961
19865,04/07/2021 17:00:00,2021-04-07 10:00:00,155.01,14,5120,1147,0,408,0,5.92932696907451,287.78200753804,272.897056806626,303.51499881961
19866,04/07/2021 18:00:00,2021-04-07 11:00:00,130.84,14,4090,1147,0,367,0,5.92932696907451,287.78200753804,272.897056806626,303.51499881961
19867,04/07/2021 19:00:00,2021-04-07 12:00:00,125.54,18,3489,1147,0,405,0,7.26833324863684,289.984138961143,272.219293156499,915.99439421701
19868,04/07/2021 20:00:00,2021-04-07 13:00:00,116.4,15,3385,1146,0,287,0,7.26833324863684,289.984138961143,272.219293156499,915.99439421701
19869,04/07/2021 21:00:00,2021-04-07 14:00:00,118.03,14,3544,1146,0,250,0,7.26833324863684,289.984138961143,272.219293156499,915.99439421701
19870,04/07/2021 22:00:00,2021-04-07 15:00:00,119.28,17,3679,1146,0,371,0,7.95831548288647,289.744966323794,271.939295615191,822.073704068865
19871,04/07/2021 23:00:00,2021-04-07 16:00:00,118.24,16,3692,1146,0,924,0,7.95831548288647,289.744966323794,271.939295615191,822.073704068865
19872,04/08/2021 00:00:00,2021-04-07 17:00:00,145.46,16,4942,1146,0,1475,0,7.95831548288647,289.744966323794,271.939295615191,822.073704068865
19873,04/08/2021 01:00:00,2021-04-07 18:00:00,198.84,17,6584,1146,0,2128,0,6.21341183188099,285.811372647566,272.461402788395,167.160102992776
19874,04/08/2021 02:00:00,2021-04-07 19:00:00,265.9,18,8969,1147,0,2829,0,6.21341183188099,285.811372647566,272.461402788395,167.160102992776
19875,04/08/2021 03:00:00,2021-04-07 20:00:00,273.77,18,9515,1147,0,3102,0,6.21341183188099,285.811372647566,272.461402788395,167.160102992776
19876,04/08/2021 04:00:00,2021-04-07 21:00:00,276.64,17,9358,1147,0,2694,0,5.20493612898737,283.893258150574,272.273879343049,83.5799061654145
19877,04/08/2021 05:00:00,2021-04-07 22:00:00,274.43,16,8975,1147,0,2092,0,5.20493612898737,283.893258150574,272.273879343049,83.5799061654145
19878,04/08/2021 06:00:00,2021-04-07 23:00:00,269.47,17,7953,1148,0,1370,0,5.20493612898737,283.893258150574,272.273879343049,83.5799061654145
19879,04/08/2021 07:00:00,2021-04-08 00:00:00,262.57,17,7530,1148,0,1399,0,4.82722641333825,282.7352842246,272.00867909056,0
19880,04/08/2021 08:00:00,2021-04-08 01:00:00,263.99,16,7371,1147,0,1217,0,4.82722641333825,282.7352842246,272.00867909056,0
19881,04/08/2021 09:00:00,2021-04-08 02:00:00,254.15,16,6641,1147,0,1123,0,4.82722641333825,282.7352842246,272.00867909056,0
19882,04/08/2021 10:00:00,2021-04-08 03:00:00,255.53,17,6654,1147,0,1140,0,4.73936091402013,281.691905842431,271.79868617732,0
19883,04/08/2021 11:00:00,2021-04-08 04:00:00,257.43,18,6861,1147,0,1183,0,4.73936091402013,281.691905842431,271.79868617732,0
19884,04/08/2021 12:00:00,2021-04-08 05:00:00,252.74,19,6867,1147,0,1557,0,4.73936091402013,281.691905842431,271.79868617732,0
19885,04/08/2021 13:00:00,2021-04-08 06:00:00,249.09,17,7020,1147,0,2184,0,4.42544049521015,283.648896236025,271.951522426369,54.9342246873742
19886,04/08/2021 14:00:00,2021-04-08 07:00:00,248.72,17,7256,1147,0,1966,0,4.42544049521015,283.648896236025,271.951522426369,54.9342246873742
19887,04/08/2021 15:00:00,2021-04-08 08:00:00,165.95,17,5303,1147,0,1319,0,4.42544049521015,283.648896236025,271.951522426369,54.9342246873742
19888,04/08/2021 16:00:00,2021-04-08 09:00:00,139.22,18,4602,1146,0,797,0,4.77277099903163,287.71223891995,271.669701047749,310.174600531009
19889,04/08/2021 17:00:00,2021-04-08 10:00:00,125.35,19,3904,1148,0,502,0,4.77277099903163,287.71223891995,271.669701047749,310.174600531009
19890,04/08/2021 18:00:00,2021-04-08 11:00:00,121.34,18,3572,1147,0,450,0,4.77277099903163,287.71223891995,271.669701047749,310.174600531009
19891,04/08/2021 19:00:00,2021-04-08 12:00:00,116.46,17,3396,1147,0,447,0,5.35306103725992,290.076463507871,271.367575362236,923.402858035083
19892,04/08/2021 20:00:00,2021-04-08 13:00:00,118.63,16,3563,1148,0,439,0,5.35306103725992,290.076463507871,271.367575362236,923.402858035083
19893,04/08/2021 21:00:00,2021-04-08 14:00:00,117.21,17,3434,1145,0,385,0,5.35306103725992,290.076463507871,271.367575362236,923.402858035083
19894,04/08/2021 22:00:00,2021-04-08 15:00:00,125.78,18,3968,1146,0,611,0,6.1498031182305,290.143533378142,271.454352445215,826.20300952698
19895,04/08/2021 23:00:00,2021-04-08 16:00:00,137.24,17,4611,1147,0,637,0,6.1498031182305,290.143533378142,271.454352445215,826.20300952698
19896,04/09/2021 00:00:00,2021-04-08 17:00:00,167.96,18,5953,1145,0,1100,0,6.1498031182305,290.143533378142,271.454352445215,826.20300952698
19897,04/09/2021 01:00:00,2021-04-08 18:00:00,179.35,18,6107,1147,0,2300,0,5.29782062532748,286.315152551139,272.51358613244,168.402504003948
19898,04/09/2021 02:00:00,2021-04-08 19:00:00,263.68,17,9197,1147,0,2744,0,5.29782062532748,286.315152551139,272.51358613244,168.402504003948
19899,04/09/2021 03:00:00,2021-04-08 20:00:00,282.11,18,10048,1147,0,2871,0,5.29782062532748,286.315152551139,272.51358613244,168.402504003948
19900,04/09/2021 04:00:00,2021-04-08 21:00:00,280.4,17,9671,1147,0,2700,0,5.07307886733584,284.650048888462,272.469377755496,84.2014584944061
19901,04/09/2021 05:00:00,2021-04-08 22:00:00,286.13,15,9224,1146,0,2253,0,5.07307886733584,284.650048888462,272.469377755496,84.2014584944061
19902,04/09/2021 06:00:00,2021-04-08 23:00:00,284.53,15,8713,1147,0,1487,0,5.07307886733584,284.650048888462,272.469377755496,84.2014584944061
19903,04/09/2021 07:00:00,2021-04-09 00:00:00,268.62,16,7505,1146,0,1357,0,5.13183568604582,283.45709124851,272.299732428711,0
19904,04/09/2021 08:00:00,2021-04-09 01:00:00,266.25,17,7496,1148,0,1115,0,5.13183568604582,283.45709124851,272.299732428711,0
19905,04/09/2021 09:00:00,2021-04-09 02:00:00,262.46,18,7292,1146,0,1123,0,5.13183568604582,283.45709124851,272.299732428711,0
19906,04/09/2021 10:00:00,2021-04-09 03:00:00,263.57,19,7222,1146,0,1128,0,5.21538058400534,282.463493701467,272.017330047252,0
19907,04/09/2021 11:00:00,2021-04-09 04:00:00,257.99,17,7211,1147,0,1215,0,5.21538058400534,282.463493701467,272.017330047252,0
19908,04/09/2021 12:00:00,2021-04-09 05:00:00,256.21,18,7341,1146,0,1517,0,5.21538058400534,282.463493701467,272.017330047252,0
19909,04/09/2021 13:00:00,2021-04-09 06:00:00,267.27,14,8218,1147,0,2076,0,5.02423961090272,284.567190775573,272.364675423424,57.0820007460514
19910,04/09/2021 14:00:00,2021-04-09 07:00:00,244.16,16,7963,1148,0,2050,0,5.02423961090272,284.567190775573,272.364675423424,57.0820007460514
19911,04/09/2021 15:00:00,2021-04-09 08:00:00,182.72,15,6548,1148,0,1451,0,5.02423961090272,284.567190775573,272.364675423424,57.0820007460514
19912,04/09/2021 16:00:00,2021-04-09 09:00:00,164.72,16,5392,1149,0,1208,0,5.92116519368165,288.56839887619,272.218567243668,314.370743007681
19913,04/09/2021 17:00:00,2021-04-09 10:00:00,147.1,17,4769,1149,0,1054,0,5.92116519368165,288.56839887619,272.218567243668,314.370743007681
19914,04/09/2021 18:00:00,2021-04-09 11:00:00,132.58,16,3814,1148,0,973,0,5.92116519368165,288.56839887619,272.218567243668,314.370743007681
19915,04/09/2021 19:00:00,2021-04-09 12:00:00,127.82,17,3547,1148,0,893,0,6.84740451879005,290.797557102178,271.975905320371,923.222158165865
19916,04/09/2021 20:00:00,2021-04-09 13:00:00,121.52,16,3265,1147,0,849,0,6.84740451879005,290.797557102178,271.975905320371,923.222158165865
19917,04/09/2021 21:00:00,2021-04-09 14:00:00,119.3,16,3335,1148,0,755,0,6.84740451879005,290.797557102178,271.975905320371,923.222158165865
19918,04/09/2021 22:00:00,2021-04-09 15:00:00,113.85,17,3394,1148,0,881,0,7.49088710814369,290.832818513063,272.014227787336,824.379012694038
19919,04/09/2021 23:00:00,2021-04-09 16:00:00,122.91,15,3949,1148,0,1146,0,7.49088710814369,290.832818513063,272.014227787336,824.379012694038
19920,04/10/2021 00:00:00,2021-04-09 17:00:00,135.32,18,4610,1147,0,1130,0,7.49088710814369,290.832818513063,272.014227787336,824.379012694038
19921,04/10/2021 01:00:00,2021-04-09 18:00:00,178.64,19,5925,1147,0,2045,0,6.14812410942231,286.686551187538,272.813989269221,164.832683992423
19922,04/10/2021 02:00:00,2021-04-09 19:00:00,271.05,16,9102,1148,0,2536,0,6.14812410942231,286.686551187538,272.813989269221,164.832683992423
19923,04/10/2021 03:00:00,2021-04-09 20:00:00,282.46,17,9550,1147,0,2543,0,6.14812410942231,286.686551187538,272.813989269221,164.832683992423
19924,04/10/2021 04:00:00,2021-04-09 21:00:00,278.61,17,9202,1147,0,2425,0,5.48922226669757,284.68275367331,272.829293608675,82.4163476074888
19925,04/10/2021 05:00:00,2021-04-09 22:00:00,264.87,19,8320,1148,0,2504,0,5.48922226669757,284.68275367331,272.829293608675,82.4163476074888
19926,04/10/2021 06:00:00,2021-04-09 23:00:00,275.8,20,8230,1148,0,1698,0,5.48922226669757,284.68275367331,272.829293608675,82.4163476074888
19927,04/10/2021 07:00:00,2021-04-10 00:00:00,281.08,19,8261,1148,0,1218,0,5.19994363106358,283.2035295518,272.413119180105,0
19928,04/10/2021 08:00:00,2021-04-10 01:00:00,277.37,20,7833,1147,0,1023,0,5.19994363106358,283.2035295518,272.413119180105,0
19929,04/10/2021 09:00:00,2021-04-10 02:00:00,270.82,20,7414,1147,0,1000,0,5.19994363106358,283.2035295518,272.413119180105,0
19930,04/10/2021 10:00:00,2021-04-10 03:00:00,285.82,22,7400,1146,0,1012,0,5.06045873917916,282.153157006559,271.992768979323,0
19931,04/10/2021 11:00:00,2021-04-10 04:00:00,290.23,20,7468,1147,0,1024,0,5.06045873917916,282.153157006559,271.992768979323,0
19932,04/10/2021 12:00:00,2021-04-10 05:00:00,290.61,18,7725,1147,0,1243,0,5.06045873917916,282.153157006559,271.992768979323,0
19933,04/10/2021 13:00:00,2021-04-10 06:00:00,298.3,19,8086,1148,0,1767,0,4.71033477682884,284.036831073573,272.214101771635,53.704369933332
19934,04/10/2021 14:00:00,2021-04-10 07:00:00,257.25,19,7357,1147,0,1602,0,4.71033477682884,284.036831073573,272.214101771635,53.704369933332
19935,04/10/2021 15:00:00,2021-04-10 08:00:00,156.35,20,4744,1148,0,1405,0,4.71033477682884,284.036831073573,272.214101771635,53.704369933332
19936,04/10/2021 16:00:00,2021-04-10 09:00:00,121.87,21,3508,1148,0,1105,0,4.94743805766279,287.850176341938,271.972493392093,293.808868288782
19937,04/10/2021 17:00:00,2021-04-10 10:00:00,133.74,20,3617,1148,0,394,0,4.94743805766279,287.850176341938,271.972493392093,293.808868288782
19938,04/10/2021 18:00:00,2021-04-10 11:00:00,121.09,21,3117,1148,0,505,0,4.94743805766279,287.850176341938,271.972493392093,293.808868288782
19939,04/10/2021 19:00:00,2021-04-10 12:00:00,107.86,20,2574,1149,0,484,0,5.56412159256667,290.192794524554,271.828787929364,877.494604859964
19940,04/10/2021 20:00:00,2021-04-10 13:00:00,102.79,19,2483,1148,0,385,0,5.56412159256667,290.192794524554,271.828787929364,877.494604859964
19941,04/10/2021 21:00:00,2021-04-10 14:00:00,103.7,22,2493,1148,0,422,0,5.56412159256667,290.192794524554,271.828787929364,877.494604859964
19942,04/10/2021 22:00:00,2021-04-10 15:00:00,107.92,19,2746,1148,0,557,0,6.15321720078489,290.245689055704,272.099283965945,783.977834663773
19943,04/10/2021 23:00:00,2021-04-10 16:00:00,124.05,20,3747,1148,0,492,0,6.15321720078489,290.245689055704,272.099283965945,783.977834663773
19944,04/11/2021 00:00:00,2021-04-10 17:00:00,139.8,23,4631,1149,0,1036,0,6.15321720078489,290.245689055704,272.099283965945,783.977834663773
19945,04/11/2021 01:00:00,2021-04-10 18:00:00,183.19,21,6113,1148,0,2157,0,5.61566874309255,286.099252721083,272.695623282383,161.061524305771
19946,04/11/2021 02:00:00,2021-04-10 19:00:00,255.87,21,8486,1149,0,2644,0,5.61566874309255,286.099252721083,272.695623282383,161.061524305771
19947,04/11/2021 03:00:00,2021-04-10 20:00:00,270.22,19,9581,1149,0,2613,0,5.61566874309255,286.099252721083,272.695623282383,161.061524305771
19948,04/11/2021 04:00:00,2021-04-10 21:00:00,265.63,20,9203,1150,0,2381,0,5.08490158807336,284.287682008291,272.708270840487,80.5311002713003
19949,04/11/2021 05:00:00,2021-04-10 22:00:00,264.59,20,8792,1148,0,2071,0,5.08490158807336,284.287682008291,272.708270840487,80.5311002713003
19950,04/11/2021 06:00:00,2021-04-10 23:00:00,261.29,21,8112,1148,0,1959,0,5.08490158807336,284.287682008291,272.708270840487,80.5311002713003
19951,04/11/2021 07:00:00,2021-04-11 00:00:00,269.74,23,8352,1148,0,1645,0,4.89604174239483,282.961240691972,272.597723085,0
19952,04/11/2021 08:00:00,2021-04-11 01:00:00,272.56,21,8138,1148,0,1431,0,4.89604174239483,282.961240691972,272.597723085,0
19953,04/11/2021 09:00:00,2021-04-11 02:00:00,274.36,19,8016,1147,0,1275,0,4.89604174239483,282.961240691972,272.597723085,0
19954,04/11/2021 10:00:00,2021-04-11 03:00:00,277.85,19,7871,1146,0,1362,0,4.72404593472054,281.839225750029,272.37673880767,0
19955,04/11/2021 11:00:00,2021-04-11 04:00:00,283.42,20,7843,1147,0,1427,0,4.72404593472054,281.839225750029,272.37673880767,0
19956,04/11/2021 12:00:00,2021-04-11 05:00:00,292.61,20,8074,1147,0,1558,0,4.72404593472054,281.839225750029,272.37673880767,0
19957,04/11/2021 13:00:00,2021-04-11 06:00:00,295.45,19,8210,1148,0,1796,0,4.41014014417037,283.604437861975,272.444879057183,60.2160477617111
19958,04/11/2021 14:00:00,2021-04-11 07:00:00,276.38,19,7546,1149,6,1496,0,4.41014014417037,283.604437861975,272.444879057183,60.2160477617111
19959,04/11/2021 15:00:00,2021-04-11 08:00:00,208.91,19,6053,1149,28,1180,0,4.41014014417037,283.604437861975,272.444879057183,60.2160477617111
19960,04/11/2021 16:00:00,2021-04-11 09:00:00,158.38,20,4208,1149,40,1078,0,4.52793820576879,287.502560178816,272.100240776548,317.72376967166
19961,04/11/2021 17:00:00,2021-04-11 10:00:00,139.71,21,3393,1149,40,1056,0,4.52793820576879,287.502560178816,272.100240776548,317.72376967166
19962,04/11/2021 18:00:00,2021-04-11 11:00:00,134.35,22,3200,1149,40,991,0,4.52793820576879,287.502560178816,272.100240776548,317.72376967166
19963,04/11/2021 19:00:00,2021-04-11 12:00:00,129.55,21,3144,1148,40,897,0,4.80190854161904,289.781452502429,271.989852971138,919.263960093829
19964,04/11/2021 20:00:00,2021-04-11 13:00:00,134.82,21,3289,1149,40,867,0,4.80190854161904,289.781452502429,271.989852971138,919.263960093829
19965,04/11/2021 21:00:00,2021-04-11 14:00:00,137.74,21,3456,1148,40,886,0,4.80190854161904,289.781452502429,271.989852971138,919.263960093829
19966,04/11/2021 22:00:00,2021-04-11 15:00:00,138.36,18,3718,1148,40,1031,0,5.26261809018825,289.864015940773,272.136405654356,815.922896378736
19967,04/11/2021 23:00:00,2021-04-11 16:00:00,143.61,20,4206,1148,40,1253,0,5.26261809018825,289.864015940773,272.136405654356,815.922896378736
19968,04/12/2021 00:00:00,2021-04-11 17:00:00,185.32,20,5856,1148,40,1441,0,5.26261809018825,289.864015940773,272.136405654356,815.922896378736
19969,04/12/2021 01:00:00,2021-04-11 18:00:00,220.87,20,7972,1148,40,2190,0,4.87646572390916,285.844488793814,272.654690761127,154.770041595214
19970,04/12/2021 02:00:00,2021-04-11 19:00:00,294.05,20,10946,1148,40,2794,0,4.87646572390916,285.844488793814,272.654690761127,154.770041595214
19971,04/12/2021 03:00:00,2021-04-11 20:00:00,301.26,21,11775,1147,40,2713,0,4.87646572390916,285.844488793814,272.654690761127,154.770041595214
19972,04/12/2021 04:00:00,2021-04-11 21:00:00,297.61,20,11452,1149,40,2663,0.000556184743143,4.63516254863022,284.10151746576,272.864694058454,77.385049224677
19973,04/12/2021 05:00:00,2021-04-11 22:00:00,293.24,21,10861,1147,41,2154,0.000556184743143,4.63516254863022,284.10151746576,272.864694058454,77.385049224677
19974,04/12/2021 06:00:00,2021-04-11 23:00:00,278.08,21,9783,1149,41,1922,0.000556184743143,4.63516254863022,284.10151746576,272.864694058454,77.385049224677
