,UTC time,Local time,carbon_intensity,coal,nat_gas,carbon_intensity,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
18274,01/31/2021 10:00:00,2021-01-31 02:00:00,256.23,2,6584,256.23,3.30344147229495,279.976334781223,274.141904191054,0,0.275556699901559,9604
18275,01/31/2021 11:00:00,2021-01-31 03:00:00,249.11,2,6104,249.11,3.30344147229495,279.976334781223,274.141904191054,0,0.275556699901559,9157
18276,01/31/2021 12:00:00,2021-01-31 04:00:00,247.82,2,6114,247.82,3.30344147229495,279.976334781223,274.141904191054,0,0.275556699901559,9230
18277,01/31/2021 13:00:00,2021-01-31 05:00:00,243.24,2,6113,243.24,3.42825824767181,279.879076245765,274.071988489448,0,0.156476546593569,9395
18278,01/31/2021 14:00:00,2021-01-31 06:00:00,242.05,3,6730,242.05,3.42825824767181,279.879076245765,274.071988489448,0,0.156476546593569,10426
18279,01/31/2021 15:00:00,2021-01-31 07:00:00,233.18,2,6400,233.18,3.42825824767181,279.879076245765,274.071988489448,0,0.156476546593569,10333
18280,01/31/2021 16:00:00,2021-01-31 08:00:00,136.2,1,4644,136.2,4.15992228261978,282.545208205698,275.1095681447,81.3028933402437,0.413244103476424,12780
18281,01/31/2021 17:00:00,2021-01-31 09:00:00,117.91,2,4381,117.91,4.15992228261978,282.545208205698,275.1095681447,81.3028933402437,0.413244103476424,14362
18282,01/31/2021 18:00:00,2021-01-31 10:00:00,102.95,2,4116,102.95,4.15992228261978,282.545208205698,275.1095681447,81.3028933402437,0.413244103476424,14847
18283,01/31/2021 19:00:00,2021-01-31 11:00:00,109.49,1,4290,109.49,4.68566960179276,283.98920754621,275.648191205604,430.959413240206,0.539324097855419,14626
18284,01/31/2021 20:00:00,2021-01-31 12:00:00,116.69,1,4414,116.69,4.68566960179276,283.98920754621,275.648191205604,430.959413240206,0.539324097855419,14583
18285,01/31/2021 21:00:00,2021-01-31 13:00:00,131.52,2,4706,131.52,4.68566960179276,283.98920754621,275.648191205604,430.959413240206,0.539324097855419,14333
18286,01/31/2021 22:00:00,2021-01-31 14:00:00,138.94,5,4774,138.94,3.99663556360394,283.520412938863,276.2810863977,376.201396063723,1.25105174892014,12876
18287,01/31/2021 23:00:00,2021-01-31 15:00:00,162.14,5,4984,162.14,3.99663556360394,283.520412938863,276.2810863977,376.201396063723,1.25105174892014,11493
18288,02/01/2021 00:00:00,2021-01-31 16:00:00,231.72,5,7147,231.72,3.99663556360394,283.520412938863,276.2810863977,376.201396063723,1.25105174892014,11459
18289,02/01/2021 01:00:00,2021-01-31 17:00:00,259.7,3,8760,259.7,3.52733940916067,281.838311519121,276.209478674029,27.7993863409103,0.558253761172468,12550
18290,02/01/2021 02:00:00,2021-01-31 18:00:00,265.36,3,9921,265.36,3.52733940916067,281.838311519121,276.209478674029,27.7993863409103,0.558253761172468,13997
18291,02/01/2021 03:00:00,2021-01-31 19:00:00,269.05,0,9739,269.05,3.52733940916067,281.838311519121,276.209478674029,27.7993863409103,0.558253761172468,13539
18292,02/01/2021 04:00:00,2021-01-31 20:00:00,271.73,11,9321,271.73,3.37412623055367,281.38436650035,276.144197403006,14.0884867572852,0.980218243352379,12824
18293,02/01/2021 05:00:00,2021-01-31 21:00:00,273.71,10,9091,273.71,3.37412623055367,281.38436650035,276.144197403006,14.0884867572852,0.980218243352379,12425
18294,02/01/2021 06:00:00,2021-01-31 22:00:00,270.14,14,8175,270.14,3.37412623055367,281.38436650035,276.144197403006,14.0884867572852,0.980218243352379,11477
18295,02/01/2021 07:00:00,2021-01-31 23:00:00,282.15,14,8252,282.15,3.12698727949658,281.002295864626,276.029755532737,0,0.44334756185536,11123
18296,02/01/2021 08:00:00,2021-02-01 00:00:00,276.37,14,7756,276.37,3.12698727949658,281.002295864626,276.029755532737,0,0.44334756185536,10473
18297,02/01/2021 09:00:00,2021-02-01 01:00:00,278.28,14,7627,278.28,3.12698727949658,281.002295864626,276.029755532737,0,0.44334756185536,10131
18298,02/01/2021 10:00:00,2021-02-01 02:00:00,277.24,14,7304,277.24,2.82885109035266,280.64622433739,275.958291665545,0,0.823967445328281,9776
18299,02/01/2021 11:00:00,2021-02-01 03:00:00,277.61,18,7390,277.61,2.82885109035266,280.64622433739,275.958291665545,0,0.823967445328281,9867
18300,02/01/2021 12:00:00,2021-02-01 04:00:00,274.26,15,7312,274.26,2.82885109035266,280.64622433739,275.958291665545,0,0.823967445328281,9936
18301,02/01/2021 13:00:00,2021-02-01 05:00:00,271.78,16,7841,271.78,2.53216628051628,280.367357705196,275.999742473325,0,0.362348646890392,10715
18302,02/01/2021 14:00:00,2021-02-01 06:00:00,277.36,16,8674,277.36,2.53216628051628,280.367357705196,275.999742473325,0,0.362348646890392,11878
18303,02/01/2021 15:00:00,2021-02-01 07:00:00,271.75,16,9204,271.75,2.53216628051628,280.367357705196,275.999742473325,0,0.362348646890392,13002
18304,02/01/2021 16:00:00,2021-02-01 08:00:00,259.05,16,9192,259.05,2.72561965231675,283.235509002808,277.193303039094,96.2566441942434,0.691527499049569,13829
18305,02/01/2021 17:00:00,2021-02-01 09:00:00,222.21,16,9007,222.21,2.72561965231675,283.235509002808,277.193303039094,96.2566441942434,0.691527499049569,15094
18306,02/01/2021 18:00:00,2021-02-01 10:00:00,196.23,16,8167,196.23,2.72561965231675,283.235509002808,277.193303039094,96.2566441942434,0.691527499049569,15679
18307,02/01/2021 19:00:00,2021-02-01 11:00:00,176.13,16,6971,176.13,3.37913843538262,284.617551875167,277.695806372942,502.799139518878,0.251581342152858,15086
18308,02/01/2021 20:00:00,2021-02-01 12:00:00,164.77,16,6841,164.77,3.37913843538262,284.617551875167,277.695806372942,502.799139518878,0.251581342152858,15477
18309,02/01/2021 21:00:00,2021-02-01 13:00:00,162.42,16,6832,162.42,3.37913843538262,284.617551875167,277.695806372942,502.799139518878,0.251581342152858,15999
18310,02/01/2021 22:00:00,2021-02-01 14:00:00,160.8,16,6651,160.8,3.37612556691131,284.068835215079,277.71858764883,439.352225268468,0.474037905115112,15594
18311,02/01/2021 23:00:00,2021-02-01 15:00:00,164.72,16,6826,164.72,3.37612556691131,284.068835215079,277.71858764883,439.352225268468,0.474037905115112,15761
18312,02/02/2021 00:00:00,2021-02-01 16:00:00,191.75,19,7601,191.75,3.37612556691131,284.068835215079,277.71858764883,439.352225268468,0.474037905115112,14801
18313,02/02/2021 01:00:00,2021-02-01 17:00:00,243.51,19,9336,243.51,3.22892299404135,281.777272028718,277.644240917409,35.212841550782,0.138992775983587,14315
18314,02/02/2021 02:00:00,2021-02-01 18:00:00,256.7,17,10759,256.7,3.22892299404135,281.777272028718,277.644240917409,35.212841550782,0.138992775983587,15607
18315,02/02/2021 03:00:00,2021-02-01 19:00:00,257.19,15,10613,257.19,3.22892299404135,281.777272028718,277.644240917409,35.212841550782,0.138992775983587,15449
18316,02/02/2021 04:00:00,2021-02-01 20:00:00,260.29,16,10281,260.29,3.51761411843304,280.924474288564,277.131967003439,17.970666871584,0.262059584371752,14685
18317,02/02/2021 05:00:00,2021-02-01 21:00:00,265.97,15,9976,265.97,3.51761411843304,280.924474288564,277.131967003439,17.970666871584,0.262059584371752,13990
18318,02/02/2021 06:00:00,2021-02-01 22:00:00,260.29,14,8997,260.29,3.51761411843304,280.924474288564,277.131967003439,17.970666871584,0.262059584371752,12884
18319,02/02/2021 07:00:00,2021-02-01 23:00:00,255.66,14,7717,255.66,4.03593898006581,280.180284746594,276.560493697467,0,0.167140097029641,11423
18320,02/02/2021 08:00:00,2021-02-02 00:00:00,252.83,14,6848,252.83,4.03593898006581,280.180284746594,276.560493697467,0,0.167140097029641,10255
18321,02/02/2021 09:00:00,2021-02-02 01:00:00,268.4,14,7044,268.4,4.03593898006581,280.180284746594,276.560493697467,0,0.167140097029641,9953
18322,02/02/2021 10:00:00,2021-02-02 02:00:00,263.23,14,6687,263.23,4.32246922002866,279.4551096036,275.935840732854,0,0.400210988316416,9509
18323,02/02/2021 11:00:00,2021-02-02 03:00:00,263.82,13,6778,263.82,4.32246922002866,279.4551096036,275.935840732854,0,0.400210988316416,9633
18324,02/02/2021 12:00:00,2021-02-02 04:00:00,266.88,14,7023,266.88,4.32246922002866,279.4551096036,275.935840732854,0,0.400210988316416,9850
18325,02/02/2021 13:00:00,2021-02-02 05:00:00,269.49,12,7380,269.49,4.36652945388548,279.00333256294,275.231844141576,0,0.30922159544702,10281
18326,02/02/2021 14:00:00,2021-02-02 06:00:00,257.4,12,7789,257.4,4.36652945388548,279.00333256294,275.231844141576,0,0.30922159544702,11442
18327,02/02/2021 15:00:00,2021-02-02 07:00:00,257.66,14,8512,257.66,4.36652945388548,279.00333256294,275.231844141576,0,0.30922159544702,12484
18328,02/02/2021 16:00:00,2021-02-02 08:00:00,194.82,13,7447,194.82,5.27297034489176,281.589115513627,274.905105217473,102.317352514347,0.594574192662623,14606
18329,02/02/2021 17:00:00,2021-02-02 09:00:00,142.92,14,6335,142.92,5.27297034489176,281.589115513627,274.905105217473,102.317352514347,0.594574192662623,16868
18330,02/02/2021 18:00:00,2021-02-02 10:00:00,128.51,15,5576,128.51,5.27297034489176,281.589115513627,274.905105217473,102.317352514347,0.594574192662623,16530
18331,02/02/2021 19:00:00,2021-02-02 11:00:00,120.63,15,5150,120.63,6.33904984032429,282.679186594707,274.257344421473,520.028036853966,0.130869406883182,16125
18332,02/02/2021 20:00:00,2021-02-02 12:00:00,116.66,13,4953,116.66,6.33904984032429,282.679186594707,274.257344421473,520.028036853966,0.130869406883182,16055
18333,02/02/2021 21:00:00,2021-02-02 13:00:00,117.29,11,4983,117.29,6.33904984032429,282.679186594707,274.257344421473,520.028036853966,0.130869406883182,15914
18334,02/02/2021 22:00:00,2021-02-02 14:00:00,120.7,12,5236,120.7,6.18682962426021,281.992863816217,273.946928094054,454.47027572615,0.232443905780624,16208
18335,02/02/2021 23:00:00,2021-02-02 15:00:00,138.18,11,5833,138.18,6.18682962426021,281.992863816217,273.946928094054,454.47027572615,0.232443905780624,15808
18336,02/03/2021 00:00:00,2021-02-02 16:00:00,175.19,14,7099,175.19,6.18682962426021,281.992863816217,273.946928094054,454.47027572615,0.232443905780624,15261
18337,02/03/2021 01:00:00,2021-02-02 17:00:00,228.3,15,8759,228.3,5.19255777883251,279.430014157095,273.622648310675,37.0689100378009,0.029060359092725,14236
18338,02/03/2021 02:00:00,2021-02-02 18:00:00,237.21,14,10001,237.21,5.19255777883251,279.430014157095,273.622648310675,37.0689100378009,0.029060359092725,15617
18339,02/03/2021 03:00:00,2021-02-02 19:00:00,232.16,14,9514,232.16,5.19255777883251,279.430014157095,273.622648310675,37.0689100378009,0.029060359092725,15129
18340,02/03/2021 04:00:00,2021-02-02 20:00:00,232.81,15,9238,232.81,4.6290917313731,278.256504475899,272.778758317653,18.5044877688316,0.038135507251315,14752
18341,02/03/2021 05:00:00,2021-02-02 21:00:00,222.66,16,8546,222.66,4.6290917313731,278.256504475899,272.778758317653,18.5044877688316,0.038135507251315,14320
18342,02/03/2021 06:00:00,2021-02-02 22:00:00,228.82,16,7855,228.82,4.6290917313731,278.256504475899,272.778758317653,18.5044877688316,0.038135507251315,12702
18343,02/03/2021 07:00:00,2021-02-02 23:00:00,225.52,15,7273,225.52,4.26612983331208,277.476874878867,272.107283894747,0,0.002983905867972,11987
18344,02/03/2021 08:00:00,2021-02-03 00:00:00,209.35,16,6215,209.35,4.26612983331208,277.476874878867,272.107283894747,0,0.002983905867972,11188
18345,02/03/2021 09:00:00,2021-02-03 01:00:00,209.73,15,5963,209.73,4.26612983331208,277.476874878867,272.107283894747,0,0.002983905867972,10643
18346,02/03/2021 10:00:00,2021-02-03 02:00:00,207.48,14,5605,207.48,4.16300732772758,276.892210440959,271.489283197439,0,0.003971411493125,10000
18347,02/03/2021 11:00:00,2021-02-03 03:00:00,191.25,15,5437,191.25,4.16300732772758,276.892210440959,271.489283197439,0,0.003971411493125,10514
18348,02/03/2021 12:00:00,2021-02-03 04:00:00,174.5,17,5039,174.5,4.16300732772758,276.892210440959,271.489283197439,0,0.003971411493125,10777
18349,02/03/2021 13:00:00,2021-02-03 05:00:00,181.81,17,5563,181.81,4.07120772124733,276.498259240932,270.995345391812,0.022500845736455,0,11732
18350,02/03/2021 14:00:00,2021-02-03 06:00:00,190.88,17,6678,190.88,4.07120772124733,276.498259240932,270.995345391812,0.022500845736455,0,13208
18351,02/03/2021 15:00:00,2021-02-03 07:00:00,186.98,17,7016,186.98,4.07120772124733,276.498259240932,270.995345391812,0.022500845736455,0,14670
18352,02/03/2021 16:00:00,2021-02-03 08:00:00,138.3,16,5952,138.3,4.31672642883135,279.742709105507,271.42838312992,124.213065364001,0,15964
18353,02/03/2021 17:00:00,2021-02-03 09:00:00,97.33,14,4539,97.33,4.31672642883135,279.742709105507,271.42838312992,124.213065364001,0,17374
18354,02/03/2021 18:00:00,2021-02-03 10:00:00,95.4,16,4562,95.4,4.31672642883135,279.742709105507,271.42838312992,124.213065364001,0,18166
18355,02/03/2021 19:00:00,2021-02-03 11:00:00,89.76,13,4093,89.76,4.54281137899256,281.599673594105,271.644119205188,608.072196880713,0,17997
18356,02/03/2021 20:00:00,2021-02-03 12:00:00,82.4,13,4064,82.4,4.54281137899256,281.599673594105,271.644119205188,608.072196880713,0,18686
18357,02/03/2021 21:00:00,2021-02-03 13:00:00,86.38,11,4115,86.38,4.54281137899256,281.599673594105,271.644119205188,608.072196880713,0,17860
18358,02/03/2021 22:00:00,2021-02-03 14:00:00,96.18,12,4439,96.18,4.68350935169088,281.553764514074,272.111442643674,530.121565358405,0,17327
18359,02/03/2021 23:00:00,2021-02-03 15:00:00,115.39,11,4994,115.39,4.68350935169088,281.553764514074,272.111442643674,530.121565358405,0,16216
18360,02/04/2021 00:00:00,2021-02-03 16:00:00,150.81,12,6178,150.81,4.68350935169088,281.553764514074,272.111442643674,530.121565358405,0,15219
18361,02/04/2021 01:00:00,2021-02-03 17:00:00,197.87,11,8188,197.87,3.99911304167263,279.083775116649,271.595157274919,45.4884525723051,0,15415
18362,02/04/2021 02:00:00,2021-02-03 18:00:00,221.3,11,9947,221.3,3.99911304167263,279.083775116649,271.595157274919,45.4884525723051,0,16935
18363,02/04/2021 03:00:00,2021-02-03 19:00:00,223.66,11,9886,223.66,3.99911304167263,279.083775116649,271.595157274919,45.4884525723051,0,16714
18364,02/04/2021 04:00:00,2021-02-03 20:00:00,218.34,11,9735,218.34,3.66471073231058,278.554907054677,271.15264681241,22.6911581845496,0,16574
18365,02/04/2021 05:00:00,2021-02-03 21:00:00,235.63,12,9821,235.63,3.66471073231058,278.554907054677,271.15264681241,22.6911581845496,0,15515
18366,02/04/2021 06:00:00,2021-02-03 22:00:00,216.14,11,8340,216.14,3.66471073231058,278.554907054677,271.15264681241,22.6911581845496,0,14355
18367,02/04/2021 07:00:00,2021-02-03 23:00:00,206.65,11,7244,206.65,3.45927569047449,278.20351669153,270.847926606753,0,0,13027
18368,02/04/2021 08:00:00,2021-02-04 00:00:00,204.79,11,7100,204.79,3.45927569047449,278.20351669153,270.847926606753,0,0,12870
18369,02/04/2021 09:00:00,2021-02-04 01:00:00,232.46,11,7570,232.46,3.45927569047449,278.20351669153,270.847926606753,0,0,12075
18370,02/04/2021 10:00:00,2021-02-04 02:00:00,259.51,11,7786,259.51,3.480584099195,277.898551743767,270.494405414909,0,0,11169
18371,02/04/2021 11:00:00,2021-02-04 03:00:00,261.96,11,7663,261.96,3.480584099195,277.898551743767,270.494405414909,0,0,11122
18372,02/04/2021 12:00:00,2021-02-04 04:00:00,259.3,11,7757,259.3,3.480584099195,277.898551743767,270.494405414909,0,0,11272
18373,02/04/2021 13:00:00,2021-02-04 05:00:00,255.39,12,7893,255.39,3.53264193495616,277.766694317205,270.328037264262,0.056188882358721,0.000987505625153,11510
18374,02/04/2021 14:00:00,2021-02-04 06:00:00,250.99,12,8495,250.99,3.53264193495616,277.766694317205,270.328037264262,0.056188882358721,0.000987505625153,12824
18375,02/04/2021 15:00:00,2021-02-04 07:00:00,246.08,11,9304,246.08,3.53264193495616,277.766694317205,270.328037264262,0.056188882358721,0.000987505625153,14201
18376,02/04/2021 16:00:00,2021-02-04 08:00:00,171.79,10,7632,171.79,3.84001967414436,281.957998959388,272.022465426623,127.650404890033,0.004449623969544,16587
18377,02/04/2021 17:00:00,2021-02-04 09:00:00,120.09,10,5656,120.09,3.84001967414436,281.957998959388,272.022465426623,127.650404890033,0.004449623969544,17583
18378,02/04/2021 18:00:00,2021-02-04 10:00:00,98.82,10,4593,98.82,3.84001967414436,281.957998959388,272.022465426623,127.650404890033,0.004449623969544,17551
18379,02/04/2021 19:00:00,2021-02-04 11:00:00,91.42,10,4140,91.42,5.17248106139232,284.140334009141,273.098353934681,611.326454789262,0.012373035575179,17199
18380,02/04/2021 20:00:00,2021-02-04 12:00:00,96.55,11,4144,96.55,5.17248106139232,284.140334009141,273.098353934681,611.326454789262,0.012373035575179,16284
18381,02/04/2021 21:00:00,2021-02-04 13:00:00,92.57,11,4028,92.57,5.17248106139232,284.140334009141,273.098353934681,611.326454789262,0.012373035575179,16508
18382,02/04/2021 22:00:00,2021-02-04 14:00:00,112.39,12,4571,112.39,5.24654201780583,283.776343219379,273.823624431618,533.640875763836,0.027727999406432,15471
18383,02/04/2021 23:00:00,2021-02-04 15:00:00,128.53,12,5600,128.53,5.24654201780583,283.776343219379,273.823624431618,533.640875763836,0.027727999406432,16290
18384,02/05/2021 00:00:00,2021-02-04 16:00:00,158.52,12,6323,158.52,5.24654201780583,283.776343219379,273.823624431618,533.640875763836,0.027727999406432,15296
18385,02/05/2021 01:00:00,2021-02-04 17:00:00,266.83,14,10154,266.83,4.65600515667009,280.762676531649,274.038517643993,47.5695350597048,0.000495702364695,14413
18386,02/05/2021 02:00:00,2021-02-04 18:00:00,284.75,17,12431,284.75,4.65600515667009,280.762676531649,274.038517643993,47.5695350597048,0.000495702364695,16588
18387,02/05/2021 03:00:00,2021-02-04 19:00:00,284.47,16,12233,284.47,4.65600515667009,280.762676531649,274.038517643993,47.5695350597048,0.000495702364695,16275
18388,02/05/2021 04:00:00,2021-02-04 20:00:00,285.13,19,12087,285.13,4.27004823364592,279.874247776281,273.445254605003,23.7894611200663,0.000989455177271,15909
18389,02/05/2021 05:00:00,2021-02-04 21:00:00,279.75,21,11045,279.75,4.27004823364592,279.874247776281,273.445254605003,23.7894611200663,0.000989455177271,14804
18390,02/05/2021 06:00:00,2021-02-04 22:00:00,283.74,20,10516,283.74,4.27004823364592,279.874247776281,273.445254605003,23.7894611200663,0.000989455177271,13847
18391,02/05/2021 07:00:00,2021-02-04 23:00:00,284.92,19,9554,284.92,4.11671281958594,279.257350276976,272.82605320302,0,0,12535
18392,02/05/2021 08:00:00,2021-02-05 00:00:00,282.37,18,8723,282.37,4.11671281958594,279.257350276976,272.82605320302,0,0,11558
18393,02/05/2021 09:00:00,2021-02-05 01:00:00,278.86,18,8339,278.86,4.11671281958594,279.257350276976,272.82605320302,0,0,11143
18394,02/05/2021 10:00:00,2021-02-05 02:00:00,279.24,18,8159,279.24,4.07249939054307,278.767882732202,272.354393070817,0,0,10888
18395,02/05/2021 11:00:00,2021-02-05 03:00:00,283,17,8352,283,4.07249939054307,278.767882732202,272.354393070817,0,0,10942
18396,02/05/2021 12:00:00,2021-02-05 04:00:00,284.42,16,8290,284.42,4.07249939054307,278.767882732202,272.354393070817,0,0,10926
18397,02/05/2021 13:00:00,2021-02-05 05:00:00,289.84,16,8938,289.84,3.99761270960563,278.491753608214,271.818619011704,0.100809808311635,0,11508
18398,02/05/2021 14:00:00,2021-02-05 06:00:00,286.88,16,9919,286.88,3.99761270960563,278.491753608214,271.818619011704,0.100809808311635,0,13064
18399,02/05/2021 15:00:00,2021-02-05 07:00:00,270.6,17,10241,270.6,3.99761270960563,278.491753608214,271.818619011704,0.100809808311635,0,14216
